Timestamp,Open,High,Low,Close,AdjClose,Volume,DividendAmount,SplitCoefficient
2018-09-10,169.86,171,169.45,169.55,168.0063,1888480,0,1
2018-09-07,168.87,169.67,168.46,169.07,167.5307,1826611,0,1
2018-09-06,168.28,169.9248,167.84,169.36,167.8181,1812963,0,1
2018-09-05,169.05,169.29,167.5,168.64,167.1046,1869010,0,1
2018-09-04,168.76,169.59,167.88,169.5,167.9568,1676894,0,1
2018-08-31,168.71,169.56,168.2,169.07,167.5307,2803263,0,1
2018-08-30,169.56,169.77,168.1326,168.63,167.0947,1479971,0,1
2018-08-29,167.55,169.92,167.55,169.77,168.2243,1370814,0,1
2018-08-28,167.38,167.9,166.58,167.67,166.1434,1668506,0,1
2018-08-27,166.78,167.2539,166.14,166.87,165.3507,1406780,0,1
2018-08-24,165.91,166.7901,165.01,165.88,164.3697,1768231,0,1
2018-08-23,164.98,166.475,164.98,165.2,163.6959,1299187,0,1
2018-08-22,164.69,165.86,164.34,164.92,163.4185,1184363,0,1
2018-08-21,165.5,165.9,164.52,164.61,163.1113,1291662,0,1
2018-08-20,165.34,165.64,164.7999,165.12,163.6167,1285790,0,1
2018-08-17,163.47,165.17,163.06,164.89,163.3888,2717451,0,1
2018-08-16,161.8,163.25,161.515,162.89,161.407,1956994,0,1
2018-08-15,160.56,161.44,159.76,160.41,158.9495,1669438,0,1
2018-08-14,160.09,161.63,159.89,161.24,159.772,2083204,0,1
2018-08-13,160.73,161.9,160.05,160.23,158.7712,1590073,0,1
2018-08-10,160.05,161.47,159.875,160.68,159.2171,1354245,0,1
2018-08-09,161.13,161.74,160.54,160.64,159.1775,1722061,0,1
2018-08-08,161.1,161.65,160.9001,161.14,159.6729,1123440,0,1
2018-08-07,161.18,161.91,161,161.2,159.7324,1415746,0,1
2018-08-06,160.27,161.01,159.58,160.58,159.118,1135813,0,1
2018-08-03,160.49,160.94,158.96,160.37,158.9099,1478506,0,1
2018-08-02,158.3,160.3,157.84,160.15,158.6919,1774966,0,1
2018-08-01,160.31,161.39,159.0899,159.71,158.2559,2060582,0,1
2018-07-31,160.3,161.3,158.89,159.33,157.8794,2722694,0,1
2018-07-30,162.24,162.42,158.08,159.42,157.9686,2553162,0,1
2018-07-27,165.36,165.7499,161.11,162.02,160.5449,2703952,0,1
2018-07-26,167.4,168.11,165.06,165.17,163.6662,2228035,0,1
2018-07-25,165,167.12,165,167.08,165.5588,2282484,0,1
2018-07-24,166.33,166.52,164.31,165.17,163.6662,2545473,0,1
2018-07-23,165.93,166.45,165.51,165.96,164.449,1783267,0,1
2018-07-20,166.59,166.99,166.32,166.52,165.0039,1110870,0,1
2018-07-19,166.21,167.27,165.51,166.89,165.3705,2055052,0,1
2018-07-18,167.47,167.47,165.97,166.38,164.8652,2206506,0,1
2018-07-17,167.08,168.95,167,168.07,166.5398,2315337,0,1
2018-07-16,168.15,168.47,167.38,167.64,166.1137,1522791,0,1
2018-07-13,167.75,168.5,167.63,168.09,166.5596,1420329,0,1
2018-07-12,167.52,168.15,166.98,168.03,166.5002,1717271,0,1
