Timestamp,Open,High,Low,Close,AdjClose,Volume,DividendAmount,SplitCoefficient
2008-03-11,84.36,86.61,84.36,86.61,70.7397,10591000,0,1
2008-03-10,85.66,85.95,82.51,82.8,67.6279,10124500,0,1
2008-03-07,87.14,87.7,84.22,85.61,69.923,8947600,0,1
2008-03-06,87.6,89.5,87,87.66,71.5973,10236200,0,1
2008-03-05,85.43,88,85.01,87.85,71.7525,10181800,0,1
2008-03-04,86.34,87.17,82.67,84.55,69.0572,10326600,0,1
2008-03-03,87.57,89,85.23,86.98,71.0419,9407100,0,1
2008-02-29,88.91,89.19,85.93,86.45,70.6091,8606300,0,1
2008-02-28,87.78,90.36,87.5,89.69,73.2554,8175600,0,1
2008-02-27,88.74,89.11,87.59,88.25,72.0792,7237700,0,1
2008-02-26,87.06,89.38,86,89.1,72.7735,7708800,0,1
2008-02-25,85.33,87.8,85.22,87.54,71.4993,7430800,0,1
2008-02-22,84.06,85.63,82.23,85.45,69.7923,6165500,0,1
2008-02-21,86.42,86.73,83.56,83.91,68.5345,9729000,0,1
2008-02-20,86.1,86.88,85.48,86.06,70.2905,8848600,0,1
2008-02-19,85.63,87.84,85.61,86.72,70.8296,10066700,0,1
2008-02-15,83.6,84.81,82.23,84.08,68.6733,9390900,0.21,1
2008-02-14,85.47,86.43,83.98,84.11,68.5267,7791900,0,1
2008-02-13,83.39,85.65,82.34,84.89,69.1622,10109500,0,1
2008-02-12,82,83.82,80.77,81.49,66.3921,11288100,0,1
2008-02-11,77.5,80.78,76.94,80.49,65.5774,9925100,0,1
2008-02-08,76.52,77.98,75.78,77.37,63.0354,10244300,0,1
2008-02-07,74.59,77.13,73.54,75.76,61.7237,11042200,0,1
2008-02-06,77.6,77.76,74.73,74.86,60.9905,13125700,0,1
2008-02-05,77.86,77.93,76.75,76.93,62.6769,18192600,0,1
2008-02-04,78.3,79.97,77.28,79.09,64.4367,8186200,0,1
2008-02-01,76,78.5,75.72,78.28,63.7768,12507200,0,1
2008-01-31,74.43,75.96,73.2,75.4,61.4304,25331800,0,1
2008-01-30,77.85,79.12,75.55,75.75,61.7156,14109000,0,1
2008-01-29,79.76,79.91,77.89,78.69,64.1109,10565400,0,1
2008-01-28,77.65,79.95,76.5,79.23,64.5508,9310400,0,1
2008-01-25,82.18,82.71,76.46,77.7,63.3043,14391800,0,1
2008-01-24,80.82,83.49,79.04,80.32,65.4389,15241600,0,1
2008-01-23,75.15,80.44,72.68,80.34,65.4552,18894200,0,1
2008-01-22,74.76,79.22,74.43,77.09,62.8073,21785100,0,1
2008-01-18,78.37,80.25,72.3,79.52,64.7871,57291400,0,1
2008-01-17,86.89,88.37,81.49,82.51,67.2231,18038400,0,1
2008-01-16,87.98,88.5,83.27,85.9,69.985,22827300,0,1
2008-01-15,93.05,93.05,88.79,88.93,72.4537,15830600,0,1
2008-01-14,94.77,95.95,93.5,95.53,77.8309,7813000,0,1
2008-01-11,96.21,96.57,93.78,94.01,76.5925,9877500,0,1
2008-01-10,97.11,97.94,95.19,97.09,79.1018,10320800,0,1
2008-01-09,97.26,99,96.06,98.61,80.3402,8010400,0,1
2008-01-08,98.15,100.31,96.44,96.71,78.7922,10650100,0,1
2008-01-07,98.79,99.97,95.68,96.81,78.8737,10334000,0,1
2008-01-04,101.31,101.35,97.48,98,79.8432,9891100,0,1
2008-01-03,100.14,102.71,99.88,102.31,83.3547,8587500,0,1
2008-01-02,99.39,102.52,98.81,100.58,81.9452,9177800,0,1
2007-12-31,98.38,99.05,98.07,98.37,80.1447,4525500,0,1
2007-12-28,98.74,99.74,98.17,98.8,80.495,4536200,0,1
2007-12-27,98.55,99,97.26,97.35,79.3137,5139300,0,1
2007-12-26,96.34,99.17,95.87,98.55,80.2913,5696200,0,1
2007-12-24,94.64,96.1,93.84,95.83,78.0753,2205300,0,1
2007-12-21,91.59,94.78,91,94.64,77.1058,10431600,0,1
2007-12-20,91.84,92.42,89.91,90.78,73.9609,7830600,0,1
2007-12-19,91.55,94.4,91.1,91.11,74.2298,9684100,0,1
2007-12-18,91.69,91.69,89.04,90.39,73.6432,7041200,0,1
2007-12-17,93.08,93.75,88.3,90.28,73.5535,12581100,0,1
2007-12-14,95.7,95.99,94.43,94.57,77.0487,6158900,0,1
2007-12-13,97.2,97.97,94.72,96.62,78.7189,6842600,0,1
2007-12-12,97.71,99.58,96.22,97.65,79.5581,9782000,0,1
2007-12-11,98.4,99.49,94.98,95.5,77.8064,6373700,0,1
2007-12-10,97.66,99.05,97.27,98.45,80.2099,5090500,0,1
2007-12-07,98,99.09,96.79,97.19,79.1833,5813400,0,1
2007-12-06,95.77,99.25,95.36,98.89,80.5683,6532900,0,1
2007-12-05,94.86,97.38,94.52,95.8,78.0508,9385200,0,1
2007-12-04,93.01,94.3,92.15,93.84,76.454,8229400,0,1
2007-12-03,92.44,94.29,91.75,93.84,76.454,6798000,0.175,1
2007-11-30,93.08,94.17,92.21,93.45,75.9945,9760100,0,1
2007-11-29,90.52,92.98,90.51,92.16,74.9455,6891700,0,1
2007-11-28,89.7,91.39,89.5,90.63,73.7013,9287600,0,1
2007-11-27,89.69,90.67,87.42,89.17,72.514,10845300,0,1
2007-11-26,93.93,94.96,90.48,90.56,73.6443,6951700,0,1
2007-11-23,92.2,94.58,91.4,94.11,76.5312,3033900,0,1
2007-11-21,92.53,94.48,91.07,91.78,74.6364,8195300,0,1
2007-11-20,91.77,94.18,91.31,93.26,75.84,9089700,0,1
2007-11-19,93.8,93.8,90.77,91.52,74.425,6135900,0,1
2007-11-16,91.64,93.48,90.74,93.46,76.0026,8596600,0,1
2007-11-15,92.73,93.76,90.12,90.84,73.872,8611600,0,1
2007-11-14,93.69,94.31,92.03,93.29,75.8644,9658300,0,1
2007-11-13,91.62,94.18,91,92.94,75.5798,10637100,0,1
2007-11-12,94.5,94.5,90.56,91.04,74.0347,10868200,0,1
2007-11-09,95.25,97.14,94.34,94.76,77.0598,7754100,0,1
2007-11-08,95.22,97.28,93.43,96.33,78.3366,11347000,0,1
2007-11-07,98.24,98.76,94.74,94.76,77.0598,9913300,0,1
2007-11-06,98.23,98.98,97.68,98.15,79.8166,8897400,0,1
2007-11-05,97.6,99.47,96.58,97.68,79.4344,8061800,0,1
2007-11-02,97.45,99.55,96.88,98.82,80.3614,9610100,0,1
2007-11-01,95.69,99.47,94.98,96.15,78.1902,13658700,0,1
2007-10-31,96.61,97.07,94.52,96.57,78.5317,15816800,0,1
2007-10-30,99.02,99.74,95.64,95.99,78.0601,9194400,0,1
2007-10-29,100.32,101.45,99.08,99.79,81.1503,5794700,0,1
2007-10-26,99.53,100.75,98.81,99.51,80.9226,7978200,0,1
2007-10-25,101.3,101.99,97.87,98.1,79.7759,15077200,0,1
2007-10-24,99.65,101.56,98.57,100.86,82.0204,12744100,0,1
2007-10-23,97.3,100.06,96.05,99.92,81.256,14655900,0,1
2007-10-22,97.64,97.8,94.77,95.34,77.5315,24007900,0,1
2007-10-19,105,105.48,98,99.32,80.768,38174400,0,1
2007-10-18,110.46,111.87,109.68,111.62,90.7705,7668400,0,1
2007-10-17,112.7,112.86,109.65,111.03,90.2907,8270500,0,1
2007-10-16,111.5,113.41,111.22,112.09,91.1527,9004100,0,1
2007-10-15,111.68,114.84,110.77,111.39,90.5835,8366800,0,1
2007-10-12,109.2,110.31,108.19,109.84,89.323,5408600,0,1
2007-10-11,109.1,111.24,106.66,108.58,88.2984,10479500,0,1
2007-10-10,103.47,108.87,103.35,108.26,88.0382,11740400,0,1
