Timestamp,Open,High,Low,Close,AdjClose,Volume,DividendAmount,SplitCoefficient
2018-07-06,198.11,200.26,197.48,199.52,199.2864,2050441,0.25,1
2018-07-05,198,198.96,197.15,198.87,198.3886,3101894,0,1
2018-07-03,198.33,198.58,196.14,196.29,195.8148,1567376,0,1
2018-07-02,195.74,197.97,194.75,197.67,197.1915,3018389,0,1
2018-06-29,198.2,198.31,196.18,196.52,196.0442,3007119,0,1
2018-06-28,193.46,197.75,193.205,197.1,196.6228,2621260,0,1
2018-06-27,197.46,198.2,193.16,193.18,192.7123,3233281,0,1
2018-06-26,196.18,198.66,195.76,196.46,195.9844,4271256,0,1
2018-06-25,200.39,200.44,193.7091,194.98,194.508,4780595,0,1
2018-06-22,201.57,201.87,199.61,201.48,200.9922,3126427,0,1
2018-06-21,202.41,203.68,199.98,200.78,200.2939,2678180,0,1
2018-06-20,200.5,203.46,200.2535,201.54,201.0521,3898620,0,1
2018-06-19,198.46,199.93,197.27,199.69,199.2066,2666212,0,1
2018-06-18,197.64,201.45,197.41,201.13,200.6431,2081250,0,1
2018-06-15,198.55,199.67,197.57,199.53,199.047,4162059,0,1
2018-06-14,200.67,201.39,199.05,199.31,198.8275,2846890,0,1
2018-06-13,200.63,201.62,199.21,199.41,198.9273,2686503,0,1
2018-06-12,199.12,200.15,198.19,200.13,199.6455,2660497,0,1
2018-06-11,200.61,201,198.26,198.49,198.0095,2616880,0,1
2018-06-08,199.2,200.53,199,200.04,199.5557,2296722,0,1
2018-06-07,203.38,204,198.3,199.54,199.0569,4084120,0,1
2018-06-06,199.86,203.29,199.77,203.21,202.7181,3233139,0,1
2018-06-05,198.11,199.71,197.83,199.36,198.8774,2655453,0,1
2018-06-04,195.94,198.11,195.23,197.73,197.2513,3917154,0,1
2018-06-01,192.03,195.37,191.9,195.37,194.897,4194886,0,1
2018-05-31,191.89,192.44,189.82,190.12,189.6597,4641376,0,1
2018-05-30,190.43,191.93,189.895,191.76,191.2958,2764225,0,1
2018-05-29,190.25,190.49,186.6,189.53,189.0712,4544996,0,1
2018-05-25,191.75,191.89,189.72,191.17,190.7072,2459577,0,1
2018-05-24,192.91,193.4,190,191.91,191.4454,2912888,0,1
2018-05-23,190.74,193,190.3,192.99,192.5228,2529942,0,1
2018-05-22,191.18,192.64,190.84,191.62,191.1561,2620180,0,1
2018-05-21,191.5,192.83,190.01,191.2,190.7371,2632599,0,1
2018-05-18,191.62,192.09,190.39,190.4,189.9391,4208500,0,1
2018-05-17,192.05,192.44,190.59,191.2,190.7371,2378266,0,1
2018-05-16,192.69,192.91,191.435,192.38,191.9143,2109329,0,1
2018-05-15,191.01,192.195,190.15,192,191.5352,2747497,0,1
2018-05-14,193.5,194.72,191.585,192.12,191.6549,2877238,0,1
2018-05-11,193,194.09,192.04,193.35,192.8819,3301734,0,1
2018-05-10,191.04,193.72,190.94,193.05,192.5826,2821213,0,1
2018-05-09,190.51,191.68,189,190.63,190.1685,2933853,0,1
2018-05-08,188.89,190.66,188.02,190.53,190.0687,3396449,0,1
2018-05-07,188.3,189.52,187.63,189.1,188.6422,4077299,0,1
2018-05-04,185.79,188.79,185.11,188.17,187.7145,3593638,0,1
2018-05-03,184.6,187.89,183.94,186.48,186.0286,5785667,0,1
2018-05-02,186.2,188.25,183.12,185.82,185.3702,10133050,0,1
2018-05-01,178.27,180.36,176.91,180.25,179.8136,4828329,0,1
2018-04-30,177.49,180,177.1,178.27,177.8384,4323904,0,1
2018-04-27,178.54,179,175.18,175.94,175.5141,3781015,0,1
2018-04-26,174.52,179.63,174.22,178.16,177.7287,4784371,0,1
2018-04-25,173.37,173.87,170.65,172.47,172.0525,3339295,0,1
2018-04-24,176.68,177.55,171.19,173.24,172.8206,5369033,0,1
2018-04-23,178.16,178.35,174.7,175.43,175.0053,4354972,0,1
2018-04-20,178.53,179.49,176.5001,177.08,176.6513,4232997,0,1
2018-04-19,179.08,179.5746,178.26,179.01,178.5766,3560370,0,1
2018-04-18,178.5,179.8,177.07,179.46,179.0255,3150576,0,1
2018-04-17,175.77,179.19,174.67,178.34,177.9083,4210184,0,1
2018-04-16,175.62,176.1,172.97,173.87,173.4491,4668552,0,1
2018-04-13,176,176.1,172.7,174.27,173.8481,3059947,0,1
2018-04-12,173.33,176.48,173.16,174.8,174.3768,3065620,0,1
2018-04-11,173.7,175.6,172.12,172.36,171.9427,2783033,0,1
2018-04-10,173.14,175.45,172.02,174.72,174.297,3461490,0,1
2018-04-09,171.27,174.09,170.14,170.34,169.9276,3910687,0,1
2018-04-06,173.37,175.15,168.96,169.7,169.2892,5005487,0.25,1
2018-04-05,175.13,177.44,174.535,175.8,175.1164,3434123,0,1
2018-04-04,169.18,174.01,167.94,173.69,173.0146,4628330,0,1
2018-04-03,172.36,172.89,169.81,172.47,171.7994,3612644,0,1
2018-04-02,174.64,175.77,169.04,171.6,170.9328,4222361,0,1
2018-03-29,171.72,176.66,170.82,175.16,174.4789,3719229,0,1
2018-03-28,172.25,172.93,168.55,170.35,169.6876,5166602,0,1
2018-03-27,178.36,178.5,170.97,172.52,171.8492,4619313,0,1
2018-03-26,175.33,177.47,173.06,177.17,176.4811,5178854,0,1
2018-03-23,176.18,177.79,171.66,171.83,171.1619,4139453,0,1
2018-03-22,179.2,180.26,175.11,175.52,174.8375,4358154,0,1
2018-03-21,182.96,183.5,180.74,180.75,180.0472,3236218,0,1
2018-03-20,181.31,183.25,181.22,182.51,181.8003,2807202,0,1
2018-03-19,181.79,182.3,179.1111,180.58,179.8778,3696074,0,1
2018-03-16,181.01,183.17,181.01,182.55,181.8402,4272163,0,1
2018-03-15,180.57,182.17,180.02,180.95,180.2464,2249932,0,1
2018-03-14,181.99,182,179.62,180.12,179.4196,2810081,0,1
2018-03-13,183.47,183.73,180.15,181.01,180.3062,3249854,0,1
2018-03-12,182.83,183.52,181.7,182.54,181.8302,3580582,0,1
2018-03-09,180.25,183.33,179.97,183.24,182.5275,3664702,0,1
2018-03-08,179.35,179.89,177.56,179.25,178.553,2192336,0,1
2018-03-07,175.76,179.71,175.55,179.21,178.5132,2766055,0,1
2018-03-06,179.18,180.09,176.95,177.53,176.8397,3820901,0,1
2018-03-05,174.13,179.27,172.91,178.53,177.8358,4826505,0,1
2018-03-02,171.56,175.33,169.2703,175.02,174.3395,4190095,0,1
2018-03-01,176.35,177.35,172.151,173.49,172.8154,4658478,0,1
2018-02-28,176.29,178.97,175.75,175.76,175.0766,4115948,0,1
2018-02-27,177.72,179.17,175.93,175.93,175.2459,3774999,0,1
2018-02-26,176.5,178.14,176.06,177.87,177.1784,4085897,0,1
2018-02-23,173.9,175.78,172.49,175.76,175.0766,2973893,0,1
2018-02-22,173.34,173.83,170.8,172.95,172.2775,5592275,0,1
2018-02-21,175.35,176.35,172.28,172.32,171.65,5635043,0,1
2018-02-20,174.88,176.43,174.04,175.35,174.6682,3629863,0,1
2018-02-16,174.35,176.67,174.14,175.65,174.967,4125123,0,1
2018-02-15,173.95,174.7,171.36,174.69,174.0107,3893736,0,1
2018-02-14,169.36,172.66,169,172.52,171.8492,4203662,0,1
2018-02-13,167.33,170.77,167.01,170.12,169.4585,3464919,0,1
2018-02-12,166.8,168.82,165.58,168.19,167.536,5133239,0,1
2018-02-09,161.67,166.49,158.565,165.2,164.5576,6274630,0,1
2018-02-08,168.77,169.24,160.46,160.62,159.9955,6381119,0,1
2018-02-07,169,172.61,167.45,168.73,168.0739,4337676,0,1
2018-02-06,160.5,169.36,156.8,169.28,168.6218,7204970,0,1
2018-02-05,167.37,171.96,164.01,164.59,163.95,7100119,0,1
2018-02-02,171.9,177.11,170.42,170.55,169.8868,6485938,0,1
2018-02-01,172.51,176.715,171,172.93,172.2576,6837856,0,1
2018-01-31,167.51,169.67,167.02,169,168.3429,5681731,0,1
2018-01-30,167.41,168,166.3,167.19,166.5399,4191286,0,1
2018-01-29,170.12,170.81,168.29,168.55,167.8946,2980464,0,1
2018-01-26,169.01,170.36,168.79,170.34,169.6777,2185000,0,1
2018-01-25,168.01,168.93,167.13,168.59,167.9345,2087742,0,1
2018-01-24,167.94,168.1,165.95,167.01,166.3606,3144208,0,1
2018-01-23,168.5,168.95,166.65,167.19,166.5399,2785207,0,1
2018-01-22,166.58,168.33,166.29,168.28,167.6257,2075523,0,1
2018-01-19,166.3,166.95,165.16,166.83,166.1813,2943964,0,1
2018-01-18,164.83,165.98,164.11,165.48,164.8366,4022765,0,1
2018-01-17,163.12,164.5,162.88,164.32,163.6811,3134727,0,1
2018-01-16,163.64,163.94,161.31,162.29,161.659,4632779,0,1
2018-01-12,161.5,162.52,160.25,162.33,161.6988,3035398,0,1
2018-01-11,160.1,161.13,159.44,160.92,160.2943,2649533,0,1
2018-01-10,159.23,159.97,157.57,159.86,159.2384,2409771,0,1
2018-01-09,159.65,160.11,158.54,159.5,158.8798,2422712,0,1
2018-01-08,158.58,160.48,158.08,159.27,158.6507,3141075,0.25,1
2018-01-05,156.2,159.04,156.19,159.04,158.1733,2717194,0,1
2018-01-04,154.54,157.4,154.32,155.81,154.9609,3244649,0,1
2018-01-03,152.29,153.98,152.16,153.82,152.9818,3710118,0,1
2018-01-02,152.01,153.4125,151.12,151.91,151.0822,2737205,0,1
2017-12-29,152.21,152.9,151.36,151.36,150.5352,2165140,0,1
2017-12-28,151.86,152.62,151.2,151.77,150.9429,1558076,0,1
2017-12-27,151.56,151.78,151.1,151.4,150.575,1662095,0,1
2017-12-26,150.58,151.34,149.89,151.28,150.4556,1200706,0,1
2017-12-22,150.59,151.52,150.311,150.85,150.028,1890559,0,1
2017-12-21,151.92,152.23,150.43,150.53,149.7097,2589430,0,1
2017-12-20,152.22,152.73,151.04,151.45,150.6247,1984665,0,1
2017-12-19,152.98,153.16,151.43,151.68,150.8534,2689845,0,1
2017-12-18,153.84,154.65,153.06,153.12,152.2856,3492579,0,1
2017-12-15,153.475,153.62,150.86,153.4,152.5641,4881061,0,1
2017-12-14,152.21,153.55,151.78,151.93,151.1021,3005022,0,1
2017-12-13,152.5,153.44,151.66,151.69,150.8634,3549283,0,1
2017-12-12,150.83,153.73,150.61,152.5,151.669,3170291,0,1
2017-12-11,150.22,151.25,150.1,150.88,150.0578,3394826,0,1
2017-12-08,150.42,150.44,149.17,149.89,149.0732,2107460,0,1
2017-12-07,147.51,150.41,147.51,149.45,148.6356,3415406,0,1
2017-12-06,145.07,148.07,144.62,147.42,146.6166,3625458,0,1
2017-12-05,143.7,146.32,140.61,145.13,144.3391,6699592,0,1
2017-12-04,149.92,150.59,143.38,143.43,142.6484,7490097,0,1
2017-12-01,150.4,150.99,147.35,149.69,148.8743,3932964,0,1
2017-11-30,149.32,151.17,148.21,150.47,149.65,6943713,0,1
2017-11-29,154.35,154.47,145.28,148.35,147.5416,7216992,0,1
2017-11-28,153.51,154.65,153.36,154.19,153.3497,3586603,0,1
2017-11-27,153.07,153.94,152.72,152.97,152.1364,3097990,0,1
2017-11-24,151.4,153,151.2,152.74,151.9077,1577489,0,1
2017-11-22,152.41,152.55,150.95,151.25,150.4258,2625899,0,1
2017-11-21,149.97,152.63,149.93,152.51,151.6789,3780388,0,1
2017-11-20,149.36,150.29,149.2261,149.56,148.745,2048695,0,1
2017-11-17,149.33,149.52,148.28,149.02,148.2079,3158024,0,1
2017-11-16,149,150.54,148.6,150.33,149.5108,2651966,0,1
2017-11-15,149.37,149.51,148.1,148.33,147.5217,2995264,0,1
2017-11-14,149.28,150.49,149.05,149.95,149.1329,3062266,0,1
2017-11-13,148.76,150.2,148.74,149.69,148.8743,1747883,0,1
2017-11-10,149,149.76,148.71,149.54,148.7251,1794575,0,1
2017-11-09,149.27,149.87,147.59,149.29,148.4765,2716401,0,1
2017-11-08,149.47,150.24,148.2,149.97,149.1527,3786823,0,1
2017-11-07,150.31,150.475,148.92,149.97,149.1527,2682195,0,1
2017-11-06,149.21,150.46,148.96,150.09,149.2721,3125074,0,1
2017-11-03,148.41,149.36,147.71,149.29,148.4765,2329428,0,1
2017-11-02,148.33,149.21,147.47,148.25,147.4421,3876166,0,1
2017-11-01,149.95,151.49,148.78,148.89,148.0786,4523913,0,1
2017-10-31,150.63,152,146.15,148.77,147.9593,7509475,0,1
2017-10-30,151.3,151.48,148.58,148.95,148.1383,6522630,0,1
2017-10-27,146.83,148.52,146.06,148.52,147.7106,3482055,0,1
2017-10-26,147,147.365,146.35,146.59,145.7912,2541568,0,1
2017-10-25,146.5,146.98,145.21,146.29,145.4928,2596094,0,1
2017-10-24,146.19,146.49,145.35,145.8,145.0055,2830981,0,1
2017-10-23,146,146.5,145.3,145.56,144.7668,2341307,0,1
2017-10-20,145.63,145.73,144.57,145.38,144.5878,3544639,0,1
2017-10-19,145.39,146.12,144.66,144.98,144.1899,3823481,0,1
2017-10-18,145.83,146.77,145.6001,146.19,145.3933,2525911,0,1
2017-10-17,146.33,146.46,145.53,145.93,145.1348,2435714,0,1
2017-10-16,148.04,148.04,145.16,146.22,145.4232,2587069,0,1
2017-10-13,147.51,148.45,147.29,147.34,146.5371,2336177,0,1
2017-10-12,146.83,148.16,146.44,146.74,145.9403,3123719,0,1
2017-10-11,145.6,147.12,145.6,146.85,146.0497,3337274,0,1
2017-10-10,144.78,146.37,144.78,145.65,144.8563,2591246,0,1
2017-10-09,143.48,145.18,142.9,144.55,143.7623,2556618,0,1
2017-10-06,143.5,143.78,142.77,143.52,142.7379,2529712,0,1
2017-10-05,142.56,143.78,142.43,143.75,142.9666,2722054,0.22,1
2017-10-04,142.73,143,141.32,142.09,141.0997,3235089,0,1
2017-10-03,141.99,143.18,141.7,143.02,142.0233,2321272,0,1
2017-10-02,141.9,142.93,141.47,141.82,140.8316,2296629,0,1
2017-09-29,140.83,141.74,140.42,141.2,140.2159,2592487,0,1
2017-09-28,139.44,140.21,138.84,140.2,139.2229,2729613,0,1
2017-09-27,138.8,140.18,138.55,139.67,138.6966,3682459,0,1
2017-09-26,139.02,139.38,137.75,138.37,137.4057,3153152,0,1
2017-09-25,142.07,142.1,138.44,138.57,137.6043,5414437,0,1
2017-09-22,141.5,142.4,141.5,141.89,140.9011,1805537,0,1
2017-09-21,141.69,142.18,141.19,141.72,140.7323,2813948,0,1
2017-09-20,142.25,143.0719,141.42,142.24,141.2487,2728631,0,1
2017-09-19,141.93,143.59,141.87,142.49,141.497,4163473,0,1
2017-09-18,141.66,141.69,140.51,141.4,140.4146,2742420,0,1
2017-09-15,142.32,142.69,139.81,141.58,140.5933,6141438,0,1
2017-09-14,139.5,141.8,139.37,141.47,140.4841,4177961,0,1
2017-09-13,142.02,142.13,139.54,140.1,139.1236,3535810,0,1
2017-09-12,142.66,143.52,141.81,142.42,141.4274,3713444,0,1
2017-09-11,139.36,141.99,139.18,141.99,141.0004,5403185,0,1
2017-09-08,136.22,137.74,136.06,137.22,136.2637,4451324,0,1
2017-09-07,136.08,138.64,135.65,136.53,135.5785,7238275,0,1
2017-09-06,132.99,133.66,132.59,132.89,131.9639,3438177,0,1
2017-09-05,132.84,132.93,131.68,132.66,131.7355,2726534,0,1
2017-09-01,133.84,133.9,133.14,133.24,132.3114,2446635,0,1
2017-08-31,134.2,134.5,133.28,133.3,132.371,4371376,0,1
2017-08-30,133.93,134.24,133.48,133.8,132.8675,3224451,0,1
2017-08-29,133.1,134.21,132.741,133.84,132.9072,2122036,0,1
2017-08-28,133.15,134,132.71,133.85,132.9172,2150715,0,1
2017-08-25,133.3,133.6,132.56,132.75,131.8248,2056054,0,1
2017-08-24,133.23,133.46,131.98,132.96,132.0334,2012365,0,1
2017-08-23,133.18,133.48,132.67,133.07,132.1426,1990409,0,1
2017-08-22,132.51,134.24,132.28,133.8,132.8675,2174197,0,1
2017-08-21,131.35,132.09,131.13,131.94,131.0205,1804564,0,1
2017-08-18,130.56,131.97,130.36,131.14,130.2261,2771065,0,1
2017-08-17,132.16,132.5,130.82,130.88,129.9679,2603420,0,1
2017-08-16,132.17,132.63,131.8129,132.37,131.4475,1988939,0,1
2017-08-15,131.42,131.99,130.95,131.58,130.663,2152023,0,1
2017-08-14,129.23,131.29,129,131.09,130.1764,2793277,0,1
2017-08-11,128.16,129.42,127.86,128.55,127.6541,2484309,0,1
2017-08-10,129.17,129.41,127.59,127.67,126.7802,2548500,0,1
2017-08-09,129.09,130.03,128.77,129.72,128.816,1738389,0,1
2017-08-08,130.13,130.31,129.3,129.84,128.9351,2057592,0,1
2017-08-07,129.99,130.495,129.55,130.38,129.4714,1585610,0,1
2017-08-04,130.22,130.25,129.44,129.82,128.9153,2034484,0,1
2017-08-03,130.4,130.57,129.24,129.89,128.9848,2368744,0,1
2017-08-02,129.74,130.61,129.18,130.61,129.6998,3567037,0,1
2017-08-01,128.66,129.98,128.5,129.49,128.5876,3970164,0,1
2017-07-31,128,128.45,127.4,127.8,126.9093,3313961,0,1
2017-07-28,128.96,129.99,127.31,127.91,127.0186,5230642,0,1
2017-07-27,132,132.1989,126.55,128.93,128.0315,4912025,0,1
2017-07-26,129.92,131.18,129.76,130.99,130.0771,3469228,0,1
2017-07-25,130,130.18,129.22,129.98,129.0741,2471811,0,1
2017-07-24,129.39,129.9,128.6,129.52,128.6173,3013806,0,1
2017-07-21,128.53,130.2,128.32,129.27,128.3691,4306334,0,1
2017-07-20,128.4,128.84,127.935,128.47,127.5747,2309237,0,1
2017-07-19,127.73,128.27,127.555,128.04,127.1477,2321441,0,1
2017-07-18,127.11,128.16,127,127.73,126.8398,3732788,0,1
2017-07-17,127.26,127.58,126.54,127.43,126.5419,2196418,0,1
2017-07-14,125.56,127.53,125.56,127.01,126.1248,2675759,0,1
2017-07-13,125.62,126.4,125.37,125.47,124.5956,3330912,0,1
2017-07-12,125,125.75,124.6,125.28,124.4069,2766838,0,1
2017-07-11,122.81,124.71,122.5,124.23,123.3642,3878326,0,1
2017-07-10,122.16,123.19,121.82,122.73,121.8747,2836785,0,1
2017-07-07,121.39,122.72,121.07,122.2,121.3484,2000058,0,1
2017-07-06,121.34,121.68,120.65,120.8,119.9581,2691063,0,1
2017-07-05,121.14,122.16,121.123,121.98,121.1299,3856455,0.22,1
2017-07-03,122.25,122.31,120.72,120.78,119.7223,2314224,0,1
2017-06-30,121.78,122.42,121.21,121.45,120.3865,3559188,0,1
2017-06-29,124.61,124.68,121.2,121.51,120.4459,4126456,0,1
2017-06-28,123.19,124.87,122.57,124.81,123.717,2567167,0,1
2017-06-27,123.49,123.51,122.74,122.74,121.6652,2514368,0,1
2017-06-26,124.17,124.58,123.19,123.52,122.4383,2376653,0,1
2017-06-23,123.68,125,123.12,124.01,122.924,3161953,0,1
2017-06-22,122.87,123.5225,122.29,123.3,122.2203,2158818,0,1
2017-06-21,123.54,123.54,122.44,123.1,122.022,2084075,0,1
2017-06-20,122.89,123.77,122.67,122.93,121.8535,3014061,0,1
2017-06-19,122.63,123.12,122.2633,123.09,122.0121,2535680,0,1
2017-06-16,121.49,122.2,120.72,121.96,120.892,3731325,0,1
2017-06-15,121.07,121.63,119.89,121.42,120.3567,3020126,0,1
2017-06-14,122.85,123.16,121.76,122.5,121.4273,2928387,0,1
2017-06-13,121.24,122.71,121.09,122.32,121.2488,3938209,0,1
2017-06-12,121.98,122.09,120.2,120.76,119.7025,6570187,0,1
2017-06-09,124.92,124.94,121.71,123.04,121.9625,3556677,0,1
2017-06-08,125,125.4,124.0589,124.76,123.6675,3293836,0,1
2017-06-07,125.48,125.88,124.77,125.19,124.0937,3204586,0,1
2017-06-06,125.54,125.94,124.98,125.24,124.1433,2691928,0,1
2017-06-05,125.54,126.19,125.25,125.9,124.7975,4617427,0,1
2017-06-02,123.39,125.3,123.35,125.2,124.1036,3725261,0,1
2017-06-01,122.8,123.4,122.11,123.4,122.3194,3279022,0,1
2017-05-31,121.9,122.98,121.15,122.88,121.8039,4687039,0,1
2017-05-30,121.29,121.79,121.03,121.65,120.5847,3405498,0,1
2017-05-26,121.91,122.08,121.32,121.63,120.5649,2141593,0,1
2017-05-25,121.02,122.48,120.95,121.92,120.8523,4689206,0,1
2017-05-24,119.6,120.72,119.53,120.7,119.643,2508991,0,1
2017-05-23,119.04,119.93,118.974,119.6,118.5527,2857140,0,1
2017-05-22,117.8,119.1,117.58,119,117.9579,2536904,0,1
2017-05-19,116.92,117.89,116.51,117.58,116.5504,4360548,0,1
2017-05-18,115.93,116.65,115.55,116.24,115.2221,4917578,0,1
2017-05-17,117.29,117.91,116.65,116.8,115.7772,4191359,0,1
